geneSym	TCGA-A2-A0D0	TCGA-BH-A0HK	TCGA-C8-A12T	TCGA-A2-A0D2	TCGA-C8-A12U	TCGA-AR-A1AS	TCGA-A2-A0EV	TCGA-AN-A0AM	TCGA-D8-A142	TCGA-AO-A0JL	TCGA-BH-A0BV	TCGA-A2-A0T6	TCGA-E2-A158	TCGA-E2-A15A	TCGA-A2-A0T7	TCGA-C8-A12Q	TCGA-A8-A079	TCGA-A2-A0YF	TCGA-BH-A0DD	TCGA-BH-A0E9	TCGA-A2-A0YG	TCGA-E2-A150	TCGA-BH-A18N	TCGA-A2-A0YM	TCGA-BH-A0C7	TCGA-A2-A0SX	TCGA-A7-A0CD	TCGA-C8-A12W	TCGA-AN-A0AL	TCGA-A7-A0CE	TCGA-BH-A0C0	TCGA-A2-A0YC	TCGA-A7-A0CJ	TCGA-AO-A12F	TCGA-A2-A0YL	TCGA-A8-A06Z	TCGA-A2-A0D1	TCGA-A2-A0CM	TCGA-A8-A09G	TCGA-C8-A131	TCGA-C8-A134	TCGA-A8-A09I	TCGA-C8-A12L	TCGA-A2-A0EX	TCGA-AN-A0FL	TCGA-BH-A0DG	TCGA-AN-A0AS	TCGA-AO-A0JC	TCGA-A8-A08Z	TCGA-AR-A0TX	TCGA-AO-A0JE	TCGA-AN-A0AJ	TCGA-AO-A0JM	TCGA-C8-A12V	TCGA-A8-A08G	TCGA-AO-A12D	TCGA-AN-A04A	TCGA-BH-A0AV	TCGA-AO-A12B	TCGA-AO-A12E	TCGA-A8-A06N	TCGA-A2-A0T1	TCGA-AR-A0TR	TCGA-AO-A03O	TCGA-BH-A18R	TCGA-AR-A0TT	TCGA-AR-A1AQ	TCGA-AR-A0TV	TCGA-C8-A12Z	TCGA-AO-A0JJ	TCGA-AR-A0TY	TCGA-AR-A0U4	TCGA-BH-A0HP	TCGA-AR-A1AP	TCGA-AN-A0FK	TCGA-AO-A0J6	TCGA-AR-A1AW	TCGA-AR-A1AV	TCGA-C8-A135	TCGA-BH-A0EE	TCGA-AO-A0J9	TCGA-BH-A0E0	TCGA-BH-A18U	TCGA-A2-A0YI	TCGA-A2-A0EQ	TCGA-BH-A18V	TCGA-A7-A13F	TCGA-BH-A0E1	TCGA-C8-A12P	TCGA-BH-A0C1	TCGA-A2-A0EY	TCGA-C8-A138	TCGA-E2-A154	TCGA-BH-A0BZ	TCGA-D8-A13Y	TCGA-A8-A076	TCGA-AO-A126	TCGA-E2-A10A	TCGA-BH-A18Q	TCGA-C8-A130	TCGA-E2-A159	TCGA-A2-A0T3	TCGA-A2-A0YD
SP110	-0.288077159103092	-1.06090894727428	-0.392725097013821	-0.494970017719803	0.454590955770661	-0.568028953061574	-0.0993581942685826	-0.178909506096265	-0.646748790942273	-0.708953928096621	-0.410447411945171	-0.653048045814514	-0.684689245386832	0.347043811001453	0.477178062210393	0.691457028696594	-0.700542227739602	-0.127579364575345	0.0887469260038931	0.18713961225925	-0.185668078464616	-1.67625616419812	-0.775231377977523	-0.147504681133377	0.37036614982813	0.266163468355493	-0.78293788644035	-0.952739031467886	-0.713041530376613	-0.110111442960364	0.247903649111271	0.178875021728564	0.772273790261432	-0.794492261540658	-0.376897594821063	0.0902870339759313	-0.749559255433093	0.266560597461252	0.093456454868474	-0.189822236055665	-0.294170235783767	0.538292390676387	-0.571055567811659	-0.362413720782111	-0.142146624304862	0.132700412105863	0.339224244266602	-0.129919183009522	-0.377958035357289	-1.21640833473266	0.571662100527602	-0.23131253706065	0.338790573930875	0.537805791064839	0.0491818720931017	-0.0398954993306278	-0.093270528673211	-0.263988289175359	-0.393800862226368	1.00163824003272	-0.126261217672995	-0.94656070742787	-0.0101961272980345	0.789972193019248	0.222942946962627	0.548969592300445	-1.13403492390349	0.622176915704866	-0.654357155813448	0.0829247206714188	-1.98116454559099	-0.219822053365434	-1.29826166279532	0.12171264355435	-0.616624417298346	-0.536174632006011	0.923849410384708	-0.0921485865793188	-0.288072554620688	0.568263308310235	-0.199067508395839	-0.0294147287306734	-0.0257302317794783	-0.344944713894598	0.267853130770299	-0.147966136732174	-0.637046685515343	-0.618622320686167	-0.628383717867208	0.231605392120427	-0.06951922704841	-0.0314119504741344	-0.119320161910097	0.543252487270018	0.00495999279373449	0.0397972904267968	-0.571127557027451	0.132535573125863	0.134083357683798	-0.094381105173678	-0.328414700518172	-0.24551343775463	-0.150991002533091
SP2	-0.148508315810037	-0.85210879395308	-0.00410675844829567	0.0164974941416214	-0.290946823913613	-0.0769241108589118	-1.4934508774448	-0.225272606033078	-0.757931614285629	-0.307342818012636	-0.452188913939562	-0.450000580870302	-0.116719608566388	0.146667145294207	-2.36483323066955	-1.54694483726514	0.601436815684233	0.198238300903443	0.0105751310848098	0.155047242396494	0.241032132936473	-0.976976572770752	0.164158779072552	0.516890678835517	0.0649136514899715	0.354970995011662	1.15976734548995	0.962723525582412	-0.387227481502472	0.0418805447906272	-0.529647414598547	0.01054675476325	0.298143845030862	0.0767697238151221	-0.11325619743636	-3.03832781522238	-1.91318825793684	-2.00222357933869	0.322113146238608	-0.15157472832933	0.134327295737347	-1.05528783299762	-0.15197668806259	0.339434717393577	-0.0530777700709875	-0.0498759628735731	-0.570670707217353	0.158016878140029	0.253930764187926	-0.672107715268953	-0.0127379969638673	-0.677214695606553	-0.388795219916773	0.219716330357172	-0.594886295215399	0.146372108528942	-0.219436198528709	-0.411682446936752	-0.0532176117520343	0.507004103905374	1.05178692977988	-0.170446375844451	0.331371096846705	0.106954940365927	-0.311847687830466	0.346727282462381	-1.3836128680963	0.060581180314355	-0.20736327565438	0.42747681198803	-0.721220258253383	-0.158744071571842	-0.547677262905725	-0.0747384107602651	0.0601804965741208	-0.0813163595670758	0.254682921502559	-0.0414110869253612	-1.18959100688102	-1.66859144353305	0.21392015323105	-0.704040696726559	-0.158197095017251	-0.241170208130903	0.0230826355677361	-0.667201620193113	-0.30846334569695	-0.0394046257655646	0.655889289260935	-0.00265276449764484	0.0767977188218564	0.312266675258869	-0.445674792035842	-1.04187623736201	-1.76084174608627	-0.160412868473556	-0.151573310695121	-1.72150787724597	-0.277815423299391	0.233244647341875	-1.08770199572544	0.119558590593704	-0.471445693393511
SP3	-1.11747272016316	-1.66206334995395	-0.113930041770258	-0.313806754293599	0.165775358221527	0.103516986723336	-1.0248236780776	-0.0522952681994903	-0.377906834201997	0.00926855142868885	-0.0131752232640718	-0.0812169313185244	0.369327124984798	0.175017003812024	-2.29162173946916	-2.13048018524157	0.706789815444139	0.261242242123361	-0.906393762357554	-0.0478536997535723	-0.403761846639541	-3.0151490575508	0.0988010187561334	-0.232120360380308	0.47652042075499	0.0652428221886247	-3.68936126180212	-3.33663573417168	0.316447449586185	-0.0416299848901936	-1.48728812631782	0.279740997640848	0.430129911963168	-0.0514205157239746	-1.41973267342629	0.0744582804874225	-2.26978459216761	0.0749484674044742	-0.760548585583235	-0.177296317781377	0.255014698587645	-2.05029149899002	-0.14877804991236	0.128652814569629	0.0812719463025508	0.00367550664033142	-0.635486014394988	0.385426721308776	0.49065783121368	-0.994485908280881	-0.0225719579942441	-0.237186109465604	-0.371317499911775	0.18618191033105	-2.12740040976461	0.109807631654408	0.523903452241607	-0.0999243023950299	-0.336880132109882	-0.0931574644976212	-0.262512737757566	-2.47243259183476	0.442426218736265	0.294309371722447	-1.02209704139737	0.126953779586069	-1.96778785220353	0.549665234173683	-0.963784090622912	0.473045081834126	-3.54375136227624	-0.727655060574396	-2.51486213267946	-0.048243964820942	-0.218109181170029	-0.501728480228707	0.246752695325265	-0.357241308152348	-0.763979036415784	-2.25394817698754	0.0126309727942732	-2.01952567344457	-0.149762129621139	-2.86553826934956	0.112206079562863	-0.619581576429842	0.166609944347949	-0.0587589921238499	-3.11012227012749	-0.674106561617407	-0.133103789044017	0.182874197443665	-0.296804308956799	-1.27553528071864	-1.53461842554689	0.0932531891198298	0.377626974780262	-1.59029722842214	-0.428491415747799	0.609253172140842	-2.00109344968185	-0.746250643950653	-1.24963631367183
SP4	-3.14455368104487	-3.62013721910072	-0.626473536960554	0.159530755580264	0.308384959016031	-0.067242104776694	NA	NA	NA	NA	NA	-0.254315647151074	0.254959906964609	0.294274849866025	NA	-3.2466435602682	0.294524938149735	-0.307697017794671	0.797976265126158	-0.0928564385634416	0.275033820960157	1.18240545171249	-0.0539612967457012	NA	NA	NA	NA	NA	NA	0.458633766230299	-0.0239400927313731	-0.25670608453444	0.28391436062329	-0.305797981601669	-0.522161244535371	0.887969082971169	1.24450693369228	-0.242448698700441	0.257857561066322	-0.183663042207798	-0.3036194619225	-4.76430076102561	-0.629547769175657	-0.301849403461615	0.175413210934267	0.154634979354593	0.0844480541400467	0.119844258318454	0.353429602894435	-0.410752353164253	0.264491658842166	-0.171665300108393	-0.570873289871699	0.318123741874145	0.130953756277674	-0.134562669303706	NA	NA	-0.150480230722154	NA	NA	NA	-0.00206172175896938	0.400529893773824	-1.58319396528677	0.536747590815908	-1.01226426651853	0.0978502509882472	-0.227865094131376	0.372621892531264	0.126864833896516	0.143015034045716	0.488221391222408	0.25586801534396	0.0148297343725998	-0.395944200471493	0.469580074556633	0.816292315986259	-0.604869132494392	0.150976977336391	-0.437443435035613	0.624065853363784	-0.359312371806107	0.123563519755697	0.162606077968869	NA	NA	NA	1.15896851556303	0.583126240914564	-0.131286326692459	0.0728703016545599	-0.153810639433415	1.22046970476172	2.64314558356941	-0.637617699103138	-0.518576848228045	-0.264795514105834	-0.671580321363152	0.238283469048367	NA	NA	NA
SPAG9	-0.718761497819735	-0.363323183513954	0.652490808006623	0.176287105380684	0.163129728039556	-0.166691856884283	0.0836027888041899	0.107504179882186	0.251099434406069	-0.0317587306019038	-0.0615340897919591	-0.0246160867713185	-0.595674709471091	-0.0798431533543774	0.0672421669064251	0.28546906545804	0.213747181042982	-0.124834795684551	0.375506557815543	0.121809628326344	-0.484526368513453	-0.918626823316292	-0.104865946055772	0.117345233845608	0.325522608027456	-0.132814289155635	-0.353696106880775	-0.439760192296466	-0.241239469378874	-0.0346832084194714	0.0618603623138076	0.0575020500546466	0.0105267601170068	-0.017963081455518	-0.45351079793658	0.000533108359347501	-0.845578823869069	0.100923547596239	-0.771163113335335	-0.0716314707348297	0.222684263747739	-0.696140568423595	0.286486319977134	0.0774504788516524	-0.457909317359724	0.822113719204927	-0.0422047737669651	-0.344828001630608	-0.0953699477172641	-0.318640516979382	-0.0539789816921467	0.488377942375454	0.696749904924741	-0.149060308560341	-0.309890180232311	-0.187949482824812	0.191755315360344	-0.203833867340118	0.495817656013532	0.10672223380442	-0.0564119481740649	-0.574284207560797	-0.309479105618286	-0.357981139494685	-0.32090999543066	-0.0878127821093264	-0.733820120778696	0.0756134832326516	-0.28447338404368	-0.193801105000649	-1.09941701251211	0.222101374952285	-0.660933834046845	-0.0537562985465241	0.0531810791541643	0.0523177151417777	0.0977123645501161	0.123363991757349	-0.263623558027848	-0.946485143874866	-0.0969462226987444	-0.624033451549316	0.188085841549755	-0.697081609069474	-0.266830431771585	0.175082418437307	-0.0366909873883507	-0.0530084388020899	-0.381510159941284	0.123773856242288	-0.219674222430026	0.0982654983100634	0.0139579693748467	-0.537535754033039	-0.223513441668007	0.45007107677918	-0.352039028554603	-0.982146380082936	0.0643175687371283	0.24430439957731	-0.916316606264632	0.38856599977644	-0.308172867181536
SPATA13	0.379986664334056	0.0374675886800779	0.0839299412677934	0.0631733649801466	0.172817707237521	-0.155733890654617	0.0245891133706858	0.429455819543016	-0.0837462057971363	0.247108228649579	0.457905938970038	0.15396602483224	0.0933434386334863	0.498299937260977	0.315029369144622	1.25586863537763	0.0891761715302968	0.439288351317856	0.0260668924478019	-0.00585076367525017	0.287767021860204	0.0980902882545291	-0.0168461353996012	0.562970685702467	-0.0292507190971528	1.09961165402914	NA	NA	NA	-0.334905330134309	-0.139769433474733	0.237605224889018	0.123671105344567	0.473691822878025	-0.37018152757764	0.513736522811438	-0.352233093989984	0.204932815182286	-0.2945358116919	-0.0385642479787609	-0.246367857297554	-0.627727988564796	-0.398419046186197	0.0815740818029154	-0.332002297804589	0.237268712956108	-0.551387760997109	0.360080167238994	-0.0937225271517869	0.0468422954635892	0.642801497040811	0.558277385469586	-0.164032210800753	0.80962979757905	-0.198169577608611	0.131332818531948	0.112634737715229	0.0470443962636201	-0.491826835216816	-0.376511058758625	-0.0431539966136286	0.511433149423985	0.270862339377033	0.0283576406196568	0.500735828047986	0.699350759091013	-2.01386901199833	0.142175254177099	0.0677308439039304	0.227284897632505	-1.69742261463063	0.199990901922729	-1.02872403898128	0.53868712626509	0.0373928257366529	-0.047846909374456	0.63548938374139	0.190991813016786	-0.0386355602688499	0.530928605124743	-0.187339849483538	1.17908371813099	0.178422110190435	0.719859757778127	0.294260832102159	NA	NA	NA	0.135442755829231	0.265219357057658	0.150989053501201	0.373781572293334	0.197732620010583	0.513793251367734	1.24118830965752	-0.901163243080315	-0.275821176923068	0.214084761238516	0.431251451511617	0.171831850013466	1.18689310069136	-0.0916892420071871	-0.990815676136456
SPG7	0.832061665927921	0.463792769414014	-0.147600689900031	0.210262682868126	0.254754778565665	0.351180860909548	-0.0130862220232134	0.164804936882469	-0.0416927136386401	0.643051292248329	-0.068047300596596	-0.695933855359319	0.757935694321702	-0.0130400591448412	-1.41003277365602	-1.30556398229166	-0.557904748424207	-0.0704619312433253	0.483168863393648	0.185764095805569	-0.316136586901834	1.57777512276548	0.644020112963996	-0.497307527823049	-0.342543203946289	-0.419007436272277	-0.449660899569882	0.086388747713237	0.374615685852879	-0.572693555908307	-2.79801720702493	-0.418436382330478	-0.171116669155238	0.40140681363436	-0.0567560793719177	0.334506793820951	-0.190486681829061	0.0440004531882909	-0.0525011206980649	0.0329660499114159	-0.363024025921569	0.165565899933354	0.0332388317213256	-0.41639257613114	0.433675741696526	0.0704935509641298	0.219627479995953	0.00776130720901741	-0.229971521398035	-0.455610663214939	-0.043488793433667	-0.644159981565569	0.114009397696767	0.197119073046625	0.477092927965267	0.301402030354366	0.704326960686042	-0.0491628111705176	-0.440160352714284	0.0807552039316067	0.482259628836709	-0.175765734109389	0.979519462787954	0.282998453778098	-0.0296359885187165	-0.0592086308258251	-0.595875794034823	0.0886356960028407	-0.353736434536389	-0.291922861240729	-0.0712762379980489	0.11213578090455	-0.276942858872379	-0.337149394767458	-0.215569047915059	-0.057621085472102	-0.0554349407271225	0.309474414157203	-0.0132814992251294	-0.444458682755114	-0.2047813815454	-0.823519896342287	-0.0433171555275624	0.822632122680377	0.391764310890419	-0.573506037338122	0.123061169703504	-0.230908340731202	-0.0480908614539886	0.462023108321813	-0.223818317995111	0.0564626920184507	-0.198317838561293	-0.0615658905414458	0.161264773097007	-0.180536058504698	0.245177399345708	0.39721259436626	0.0264278757297062	-0.197845028632461	0.769487749604372	-0.14589094322204	0.0744080652268617
SPRED1	NA	NA	NA	0.585570016287512	-0.135895515812794	1.14505373907824	-0.0338333319215738	0.611723465769978	0.412665916525642	0.540693915440799	0.624028209352722	0.302142292682125	1.00913266275148	0.144689962554793	NA	NA	NA	-0.218468307764918	0.69234213543814	0.469619835461043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.239614278271402	0.655546785401446	NA	NA	NA	NA	0.99412568066541	0.371005609405858	-0.386272385194852	1.29818140318728	0.221430882857609	-0.0473334783815077	0.711661262765667	0.556482300450188	0.404744473977841	NA	NA	NA	NA	NA	0.210748535081828	0.493135786737016	0.377822638025048	NA	NA	NA	-0.468525138283185	NA	NA	NA	NA	NA	NA	-0.076801471813951	1.39061195391947	NA	NA	NA	NA	NA	NA	1.01102121720982	-0.710847541651584	0.380447502172083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.213377322381766	0.224812585480919	0.329178487500326	NA	NA	NA	-2.43232632124591	0.584183214178931	-0.275356521186334	-0.370139684488288	0.962066200476386	0.110667692434177	NA	NA	NA
SPTBN1	-0.205481510208678	0.582825078149545	0.0462879820332761	-0.18915926713922	0.0356868164402368	-0.290578752792995	0.703762084325398	-0.16589814423005	0.758507506968165	0.054194570283853	-0.0158164338756942	0.085508811265911	0.374084694781675	-0.147453350988428	-0.357412349870949	0.0821698038416565	-0.125567790452311	0.188675440758459	-0.0799051206349702	0.336423546394069	-0.00810235882993948	0.348156027236089	-0.232206795320186	0.899158310520533	-0.241906530602021	0.505091391822434	0.188025468113025	-0.072266566409567	0.560628367800222	0.140746639972499	0.209214722664536	-0.196056731189474	-0.319375088775768	0.709074126262648	0.473154362762254	-0.036401474559044	0.239584894232702	-0.0132773491565259	-0.117238425596425	0.0723295837519393	0.497453676975593	-0.127390826322093	-0.0141630309261802	0.13540704965311	0.425030780935542	0.0598045224655901	-0.068708445968902	0.222438384633175	-0.0118051490206769	0.672703337740354	-0.19464515425081	0.0685765770852241	-0.0226557785811111	0.221177032619613	-0.144436223844134	-0.252752690361408	-0.0745374934567246	0.528289001469527	-0.148815833382257	0.0846686925682719	-0.231382082607964	-0.267452180019748	-0.322849775857096	-0.304517730899507	-0.334833896370305	0.167040076727475	0.0980237725137352	0.208604949152518	0.241424796513726	0.29926389364542	-0.0137470537642721	0.128791712027736	0.334182534772371	-0.0797686672844946	-0.372416745432807	0.742363428281283	-0.222953943389479	-0.355507571608566	0.235969048572792	0.0673080327805173	0.182264967439347	0.3335918919575	-0.31437076132319	0.210991028724891	0.0181619268901618	0.221717085351175	-0.218628096855474	0.60516652843772	0.159654595704478	0.0947975424499057	-0.0932515784121927	-0.529527914332232	0.26359490158232	0.472533516998654	0.0571479804511676	-0.205839011458581	0.210978282804289	0.276799720868516	-0.0561844328586286	-0.195234454404709	0.108522937294345	-0.177930139524454	0.381826586568446
SPTBN4	0.400490735710026	0.333170424733971	0.0608135156009069	-0.233854101005162	0.478215665011384	0.61177827366827	0.0883955823779442	0.917850624789618	-0.368550858465548	NA	NA	0.831602303135422	0.555893646142403	-0.180881481516812	-0.428605983601961	-0.244520380809514	0.220415393538798	-0.304784321975717	0.256036441032033	0.0808910052549807	0.055787798949273	-0.667363101347441	-0.582089761687829	NA	NA	NA	1.38858445170339	1.57662984681345	0.166315126936773	NA	NA	NA	0.386410012022785	-0.402072320600224	0.0993969228084728	NA	NA	NA	NA	-0.0658660709490687	NA	NA	NA	NA	1.05472788208705	-0.226733214934485	1.25093935960042	-0.030317704121972	-0.441114198407232	1.34465792004938	0.139457694464889	0.907114659899102	NA	NA	NA	-0.302528237994693	0.476046597731668	-0.0640188197176588	0.92554030265123	NA	NA	NA	0.960209269431846	-0.308798778666662	-0.201626953153323	-0.462447110305543	-0.512042777305688	0.587381089687465	-1.11214557387708	0.193986064516998	1.53419202676835	0.229244571205151	0.937498885959363	0.0375244379194704	0.0427516619207087	0.457462313415641	-0.481576226751292	2.44874659482975	0.619245128127849	NA	NA	NA	-0.984238521801369	-2.46985358003071	-0.31944809664463	NA	NA	NA	1.02838826576237	-0.478665115035728	-0.560160316930889	-0.501679200248464	0.386453866596134	1.18956299316648	-0.104821587038197	-0.0192344471670062	0.0973384019211952	0.138624928517831	-0.0919901710744896	0.0553610663001779	0.0421510344025542	0.941694880795522	-0.198501417704107
SRBD1	0.6909483709292	0.439267198137485	-0.0912401166764533	-0.191035936009382	-0.00134695910619829	0.0391333143223669	0.136349070130024	0.0446716169431245	-0.0122525027541784	-0.229648973458215	0.0657652847787867	0.0279293655299744	0.29915209047378	0.198665922120298	0.0218726828174685	0.460940271195185	-0.228652850934231	0.36809715999869	0.606009431801282	0.089816072977654	0.335323013014493	-0.482006682971105	0.0490455850579727	-0.13794962343838	-0.438746284907167	-0.100578081069154	-0.145398531351039	-0.0305687855483079	0.27128523342451	-0.275498821632078	0.340008061740934	0.0608551800155862	0.350097721887373	0.126509868749832	0.226027675059019	-0.119499014057222	1.13834338720617	-0.144315890120586	0.546833926156107	-0.020381426357949	0.0229709289476696	0.313211042548407	-0.264571516736689	0.0489921723847141	-0.137230721282172	0.0285795389392648	0.382608510194444	0.159760169554608	-0.289141938726309	0.285376720296772	0.114979073773558	-0.313896908478409	0.0762230985668729	-0.122655651038657	-0.00365134550775559	0.125565002748219	-0.165256458159858	0.0763414817189037	0.301577359358607	-0.428029284140456	-0.220939392896087	0.578392239118138	0.419241198168679	-0.122113247925257	-0.0826886722987439	0.0683769514360318	0.434022335465721	-0.0361816481716243	0.535685027811734	0.326841291806734	1.56633873050498	-0.153184783508001	0.523940904887143	-0.139134655014375	0.0590779808011273	0.00934858883655654	0.0166320440335128	-0.22367259937591	0.244800507726737	0.566519942883339	0.0527349848427437	0.282220589499727	0.0875369283989272	1.04286148198031	0.110886369149293	-0.154865392744569	0.0444089588984031	0.0049316875695205	0.418251199302351	-0.0990473233272073	-0.183082657069733	-0.333208774630004	0.0649478814266127	0.456859814973198	-0.260565716352021	0.289695573746444	0.372015254598399	0.385652665139451	0.0996182524114889	-0.217712793297785	0.28901502798907	-0.071824648425329	0.0555161999594657
